Date,spyOpen,spyHigh,spyLow,spyClose,spyAdj Close,spyVolume,goldOpen,goldHigh,goldLow,goldClose,goldAdj Close,goldVolume,oilOpen,oilHigh,oilLow,oilClose,oilAdj Close,oilVolume,japanOpen,japanHigh,japanLow,japanClose,japanAdj Close,japanVolume,btcOpen,btcHigh,btcLow,btcClose,btcAdj Close,btcVolume,lqdOpen,lqdHigh,lqdLow,lqdClose,lqdAdj Close,lqdVolume,tltOpen,tltHigh,tltLow,tltClose,tltAdj Close,tltVolume,euroUSDOpen,euroUSDHigh,euroUSDLow,euroUSDClose,euroUSDAdj Close,euroUSDVolume
2016-02-12,-0.007778536392284985,-0.008973144504048958,-0.006266141050835561,0.007340643226844357,0.007340740232167908,-0.13886465592679775,0.048747686679579294,0.04183025803597107,0.04348196010791572,0.03716416407553691,0.03716416407553691,0.4214285714285715,-0.03737665594581607,0.015058214067700693,-0.010646071953010261,0.07249544362493832,0.07249544362493832,0.0782233998312154,-0.043501791662835076,-0.04490559837733199,-0.036566497738717896,-0.048415988723147896,-0.048415988723147896,0.20105820105820116,0.009411263279803794,-0.0013722835955293222,0.010157500742649539,0.006849259631337423,0.006849259631337423,-0.212473929559017,-0.0006154387307093501,-0.0008777143860264625,-0.003960614223888048,-0.0022857318681318572,-0.0022858400762645337,0.1183158120001071,0.007137448909736888,0.002183145202744763,-0.0013729539976131688,-0.009714534739074687,-0.009714811366502762,0.08527713310046803,0.0024224999313551265,0.002187634295456098,0.005702863611288134,0.0024791873154890176,0.0024791873154890176,
2016-02-16,0.020599031443591986,0.01693010501784431,0.019949977497011107,0.01687828278202108,0.0168781077222806,-0.057835627944001655,-0.011780792132345841,-0.011380086906856657,-0.03234699959464937,-0.02517952756380326,-0.02517952756380326,-0.7487437185929648,0.06520150421983528,0.06304790964261642,0.06493506252560066,-0.013586956060225752,-0.013586956060225752,-0.151775517767741,0.02743373536612692,0.058581782146838846,0.06348884563505752,0.07368742380507642,0.07368742380507642,-0.33950073421439064,0.057273646417386415,0.062321722535115365,0.05751317348503937,0.06044039368869769,0.06044039368869769,0.09024539547870902,-0.00123162666018517,-0.0026355354012908006,-0.002562525449545272,-0.004758137364668902,-0.004757957296401383,0.18935081088838923,-0.014475256442063045,-0.01787729971166163,-0.008554151530428822,-0.0105703346007604,-0.010570221462954166,-0.1528181791999078,-0.012296175603101145,-0.01250776441357504,-0.008905609973285822,-0.012716050037197446,-0.012716050037197446,
2016-02-17,0.012660909833958733,0.018492223997599977,0.018014123060967835,0.016334735042337067,0.016334762218676246,0.13104954898391452,-0.02968127216961358,-0.016780117057978883,0.0024296448209715216,0.0026491861382726967,0.0026491861382726967,0.688,0.0020632393397523874,-0.0012686647234804171,0.0010452612876215017,0.05578508761070644,0.05578508761070644,-0.03436385907277861,0.011727829713024995,-0.007777691502182438,-0.011224837100319185,-0.013583125669234808,-0.013583125669234808,-0.09248554913294793,0.015504491150353017,0.02988662238392359,0.01333224532840993,0.021679126374877677,0.021679126374877677,0.13818671594518683,-0.0055491676697716485,-0.0034352153918366657,-0.0018603738977776008,-0.0002655954032473318,-0.0002654829905431866,0.007220144000643636,-0.00826194914120304,-0.00703631357552581,-0.008473854225003463,-0.00614866646569312,-0.006148789172618185,0.1182474927757946,-0.002875244449454084,-0.0010713009292351305,-0.0019757430150432187,-0.0024189954233285738,-0.0024189954233285738,
2016-02-18,0.010671651795947756,-0.00025865403574087953,0.0037171143845116106,-0.0040958574218205035,-0.00409580935022813,-0.24753050338395477,0.01094858002507304,0.02168350769197458,0.004262412035102248,0.012385434974197418,0.012385434974197418,-0.8744075829383886,0.0758408056225397,0.015560495395363638,0.05360250609119377,0.0035877364644487653,0.0035877364644487653,-0.11245697562412182,0.0064065001078830175,0.007593831881922419,0.031133312970819338,0.022760245724926298,0.022760245724926298,-0.07986281234688875,0.021871344635604473,0.011465784574114846,0.02176585869969694,0.014534411178870332,0.014534411178870332,-0.07742182090930072,0.002568644772920514,0.006540551586888377,0.003638981159829413,0.008147343396162743,0.008147041782446518,-0.23909266987480282,-0.0017741052281246006,0.009011769097869937,0.005050065765282774,0.01229600204618353,0.012296190739350621,-0.22501577071283618,-0.0021577170008363344,-0.00250536448536276,-0.0030608570399712764,-0.002157525367743718,-0.002157525367743718,
2016-02-19,-0.010507241363984066,-0.005639835346616939,-0.006624264517920642,-0.0004685095625697189,-0.00046850332683279206,0.12164974644088988,0.017526515724732405,-0.005164543457926718,0.016810979863068898,0.003507094106655506,0.003507094106655506,4.943396226415095,-0.02392344497607657,-0.0390869293308318,-0.04030396432111005,-0.03672411439714007,-0.03672411439714007,-0.6102976121554199,-0.005433092819977392,-0.01757480055146854,-0.019818485238640826,-0.014177484797281648,-0.014177484797281648,-0.13897763578274758,0.014782606927598252,-0.006788791412178474,0.004730087239376735,-0.0037596675276008185,-0.0037596675276008185,-0.2741444589499248,0.005389177393953837,0.000790340730339123,0.004333197659476484,-0.0007026880078245812,-0.0007026113528912914,-0.058624399716587505,0.011822872673738383,0.006259595419847441,0.010590561142620913,0.0008403438123916196,0.0008400611612144893,-0.19692645659870345,-0.0010780444866430594,-0.0001793400286943525,-0.0005427126602852717,-0.0010779485353744622,-0.0010779485353744622,
2016-02-22,0.014123539406010854,0.014413591949709259,0.01753739066743054,0.014479161458333278,0.014479312180813775,-0.09715487878180729,-0.0038187136926250975,-0.005434841607472984,-0.015387173224773676,-0.016986365078289434,-0.016986365078289434,-0.7587301587301587,-0.028758202614379225,0.0429547347868533,0.014802100337421686,0.062078308437189866,0.062078308437189866,-0.5423353747499966,-0.012399113925630978,0.008531869512321766,0.0011064043414825697,0.009010982140408075,0.009010982140408075,-0.13543599257884975,0.038461908492226415,0.037676336903679886,0.03666868098324061,0.040312705630545675,0.040312705630545675,0.5326370054190084,0.0006151142192851733,0.0006141967130455228,0.0018490710574976532,0.0020217650840055335,0.0020218953075177293,0.2702589691411368,0.0012219642397746089,-0.005386177835660311,-0.00022947296655617677,-0.0005342569473421044,-0.0005340850517094875,-0.38277138007253897,0.0012574257425741475,-0.0022457399103139597,-0.005600836285540645,0.0011682127335186365,0.0011682127335186365,
2016-02-23,0.0006705782398148674,-0.003231546600126367,-0.008307962527249746,-0.012629592425452252,-0.012629605662767274,0.07540503066857207,-0.015251571948485143,0.0,0.003657542809642589,0.010582926002480342,0.010582926002480342,2.6842105263157894,0.12180353707279745,0.04617784855469087,0.059023032564450295,0.01238885006353252,0.01238885006353252,4.048506811883491,0.023908959619059145,0.01006829312077917,0.011655960839866975,-0.0036620829005002964,-0.0036620829005002964,0.18168812589413452,-0.001672044120903604,0.001851721294918729,-0.03487037533514048,-0.0388625294554753,-0.0388625294554753,-0.0016431887493383313,-0.0010538596367648534,0.0022799193065599077,-0.002021409755856962,0.0020177472062066215,0.0020177350306458397,-0.3784892907303371,-0.009305880580966486,0.004805155939248129,-0.007039005517345154,0.004047647715783587,0.0040475634858962994,0.6462615990344855,-0.008711817813244593,-0.00655912470696518,-0.0012729420316190954,-0.008624618728745093,-0.008624618728745093,
2016-02-24,-0.017371108247422606,-0.0040655000593943225,-0.014881809263048495,0.004575654991526568,0.004575592876873591,0.35311824561057215,0.018717885995337635,0.019574260231451035,0.018717885995337635,0.013417247273627586,0.013417247273627586,0.25357142857142856,-0.06178761247750453,-0.03370107467047634,-0.021140295360035144,0.008785722975032106,0.008785722975032106,0.035244599014233824,-0.023366674269727605,-0.021034966188008708,-0.015462655736920738,-0.008488620933481017,-0.008488620933481017,-0.08232445520581111,-0.03947247790130759,-0.032528711390818255,-0.009367649947831458,0.010027654111417261,0.010027654111417261,-0.205304960428364,0.00659340659340657,0.004549404954958591,0.006340766014774957,0.0009630625025123241,0.0009628850644376463,0.20129938914586343,0.019402439967568297,0.012524623784551991,0.009015241246842498,-0.001977591831006209,-0.001978007847468266,0.09260038217938393,-0.00018772002691569423,-0.0010848724980749846,-0.002911210799864339,-8.795768600555753e-05,-8.795768600555753e-05,
2016-02-25,0.01626182090274808,0.010437678966763286,0.018540010935030216,0.012111780726373311,0.01211187216854559,-0.2657868527877718,0.007642295934959353,-0.006879430577638845,0.004065040650406582,-0.0004036490028084261,-0.0004036490028084261,-0.6837606837606838,0.029092006742582832,0.03364197323197704,0.016688514943995925,0.028615799152982957,0.028615799152982957,0.209251750624329,0.00834892181042135,0.013234654868458762,0.012705540512454983,0.01410861819927045,0.01410861819927045,0.12005277044854878,0.00969458342004259,0.005096947623460135,0.01572332865981174,-0.0009671165478052357,-0.0009671165478052357,0.04508617303667628,0.0006987074235809132,0.0025257010973698257,0.0027129168472805887,0.0055978219960146625,0.005597732823790613,0.33202045735112584,-0.006948625692535848,-0.006222363042374557,0.0028255823480469733,0.003581937161240889,0.0035823731234674305,-0.3293294614572334,-0.0009142865435705083,0.0009057971014492239,0.002919710693166877,-0.0011898003638322052,-0.0011898003638322052,
2016-02-26,0.014659634845602287,0.005778522028455191,0.010734802564592583,-0.0023013041633892506,-0.0023015087921504085,0.17254306261362262,-0.005647894032959955,-0.0019331647200966362,-0.018461578137651813,-0.014860202494063945,-0.014860202494063945,11.153153153153154,0.026405779012295127,0.03583149980104494,0.05053102671387166,-0.008769307529483017,-0.008769307529483017,-0.06189545339557989,0.020524317285491644,0.01567427641192176,0.014697348715054792,0.002978271366316232,0.002978271366316232,-0.13191990577149593,-0.0009598905800637381,0.01036431409917693,0.002866182163349107,0.017920408467620774,0.017920408467620774,-0.13152913924122145,0.002880101189036477,-0.0013031187446519432,-8.729271971918973e-05,-0.00034792554276819043,-0.00034754866648656346,0.19654441943598577,-0.008898676875530143,-0.0132015692999633,-0.009747288545301602,-0.009644509929461975,-0.009644552732887224,0.5162697631699797,0.0009151232284239086,0.0018099547511312153,-0.006003462521345093,0.0010032740327257095,0.0010032740327257095,
2016-02-29,-0.0074274098184266,-0.0022879653041272263,-0.008055372233618407,-0.007842524124096917,-0.007842449645854455,-0.03015857978321501,-0.011197701826724415,0.0015333903936740612,0.005279677659383086,0.011559251052301045,0.011559251052301045,-0.513713862120089,-0.00968522973107655,-0.020466965133092208,-0.00980389123173675,0.029591245564101643,0.029591245564101643,0.056253411650110996,0.00010974078758252404,-0.0004704811048718005,-0.009985563031962519,-0.009985563031962519,-0.009985563031962519,0.11465400271370418,0.02074514468274713,0.021647431521363947,0.023891177172467692,0.012831093914528413,0.012831093914528413,-0.012869596330872035,-0.0005221999644173803,0.0009568632651084652,0.0018329318320677856,0.0006960932741668646,0.0006959475259775694,-0.035149838635315844,0.001227864342381313,0.002752083216146728,0.002922216398458355,0.004370768978735562,0.004370943315141762,-0.13292590589507847,-0.008980507011797645,-0.009756097560975507,-0.005674537799743695,-0.009164634162933338,-0.009164634162933338,
2016-03-01,-0.0005125621418043957,0.010090256537537812,0.005793177408646599,0.023506938659918708,0.023506870035139737,0.12612642662174856,0.017971462687768947,0.005962952457695403,0.008534403581836214,-0.002917558092210615,-0.002917558092210615,-0.11585365853658536,0.03606359914231039,0.022954620364920464,0.03248759282178226,0.019259318518518587,0.019259318518518587,-0.2070667529019301,-0.018408868458688832,-0.0221886198089859,-0.010569176269763059,0.003665744096609913,0.003665744096609913,-0.07303712720632993,0.010333667384964107,-0.004199195134371836,0.0014501208269555033,-0.005880792084312025,-0.005880792084312025,0.23397594847655556,0.002263848537463531,0.0003476231858869916,-0.007492603306260781,-0.00834709141210166,-0.00545009209112135,0.5867658020986639,0.002682654995917577,-0.0024395212691852297,-0.01610175611258624,-0.019468644662349877,-0.017608739704524257,0.7126907099462332,-0.0035713043589683524,-0.006202335340266374,-0.0023923048600883456,-0.003201223000837694,-0.003201223000837694,
2016-03-02,0.01399933372645834,0.004288335452205416,0.014399604233472862,0.004492448616967959,0.0044926298472545145,-0.277748824574382,-0.006207135026199184,-0.004645985171817024,-0.0024410089503661414,0.00877828705995598,0.00877828705995598,-0.1775862068965517,-0.00029507372890436034,0.011795167537121287,0.005394066688464649,0.0075580809559254725,0.0075580809559254725,0.10490020840325642,0.023635825204521232,0.04446309751954569,0.033520678465475795,0.04109543462509646,0.04109543462509646,0.14970453053184496,-0.006361890611451759,-0.008497662639706971,-0.019268146900784044,-0.025588103497708792,-0.025588103497708792,0.0007943836637034352,-0.010077352010447793,-0.00703673002313665,-0.0008777914479949356,0.002016624234547404,0.0020163823498122735,-0.5760437495482907,-0.0191102267713531,-0.014367634037403154,-0.0008572318734364481,0.004126870893779611,0.004127040816633398,-0.48665972277862346,-0.0009139374076876372,-0.0012860278263008285,-0.0011081370103921406,-0.0011966226405042413,-0.0011966226405042413,
2016-03-03,0.005309942214272612,0.003717497274364545,0.004359954372623598,0.003919592964824137,0.003919567763589482,-0.07072010935898065,0.004542484407380254,0.020360573385364455,0.00978792822185981,0.01313354952478063,0.01313354952478063,-0.44025157232704404,0.024786102826382495,0.004265055687521002,0.01907600652983632,-0.002596653202538879,-0.002596653202538879,0.055822233525129494,0.01856445051290523,0.008783646927639888,0.018489292304933125,0.01275542514953898,0.01275542514953898,0.15019988577955456,-0.02578309679292634,-0.02418810506014868,-0.010797456652968718,-0.005514324482001731,-0.005514324482001731,0.34058572725801795,0.0029837999907977864,0.005249334945336859,0.004041460200316482,0.0047252450535983925,0.004725267866897198,0.026991703602682104,0.005844762773431045,0.00752113664013998,0.004367810384722892,0.0036444321843125405,0.003644174126200994,-0.0926401521063609,-0.0006408011025088589,0.005330882352941213,0.002771106595233608,-0.0006417830166560723,-0.0006417830166560723,
2016-03-04,0.006137139911263079,0.00775777265628963,0.004643874591671926,0.003253548920079785,0.003253604753352457,0.35852276189895793,0.01986432132045879,0.009464468627535805,0.01042005169628446,0.009941148211716655,0.009941148211716655,-0.5393258426966292,-0.0020155485171321486,0.02887882219705551,0.006142234751162157,0.03905114260919862,0.03905114260919862,-0.14196582997955953,0.013870576142654745,0.0047144339093125875,0.010151091577890181,0.003220437808228782,0.003220437808228782,-0.0883813306852036,-0.004897214666401917,-0.0004583671422896396,-0.020199793943893263,-0.02540491063603556,-0.02540491063603556,-0.0958152939771506,0.0039373260658208675,-0.0006962750096384251,0.001487556890860553,-0.00017415955408450756,-0.00017402717103864873,-0.43545620538925467,-0.002479328911789702,-0.0062336231147662735,-0.00784345708337475,-0.006412632657717854,-0.0064125187147566765,0.35844748858447484,0.007171086766930124,0.009325287986834851,0.004789977892409869,0.007358562954907555,0.007358562954907555,
2016-03-07,-0.003349827592366128,-0.0013906083519064083,0.001105366030776045,0.0007982986857659746,0.0007983224771788144,-0.2248726928479059,-0.0025336112430720537,-0.005937944259308825,0.00703487635395561,-0.005276063369851536,-0.005276063369851536,1.178861788617886,0.04443165031736873,0.0487066868464503,0.04912784598093922,0.055122608859833555,0.055122608859833555,0.1273544629036849,0.005746983203043232,-0.0009781142008701282,0.001968950187272389,-0.006080536349845178,-0.006080536349845178,-0.13126361655773422,-0.033375553611772246,-0.021781505167168702,-0.011266891330183992,0.008229978272078942,0.008229978272078942,-0.056063337786382506,-0.002178839152498502,0.0012192910642745414,0.00034950634380526147,0.0011323780191887511,0.0011324738704685533,0.7724688817014604,-0.002330120388349566,-0.003562355627571012,0.0022698888185679333,-0.0003111041845519358,-0.0003111921467653378,-0.36764130309658105,0.004198944281096129,-0.0037101449275362963,0.003116978364503087,0.0041108964786573665,0.0041108964786573665,
2016-03-08,-0.00010027591251671186,-0.005719445764976849,-0.005219538268506851,-0.01091780270038989,-0.010917772587924812,0.23703988265698128,0.007064535365802316,0.0031439124781484917,0.001032030682360352,-0.0008707845492942345,-0.0008707845492942345,-0.75,0.04806624176612595,0.007347100305769905,0.0008312274868382818,-0.03693936480531057,-0.03693936480531057,0.22753289871863602,-0.007939090109281066,-0.006840081462447634,-0.01919901965615456,-0.007578942366875729,-0.007578942366875729,0.1460815047021944,0.01645099208832934,0.0007838559286368341,0.011776761326398377,-0.0008424120143709635,-0.0008424120143709635,-0.180157085156199,0.01118000718281098,0.007828827486332957,0.008385003203511321,0.005307587227007637,0.005307317927530475,-0.09320136028090353,0.01479181817341746,0.018030675651366623,0.014837906719924021,0.011045410875006434,0.011045809081755564,0.30620938233848505,0.0018173615330601134,0.0055423018736182605,0.005849022116614755,0.0020056467369358177,0.0020056467369358177,
2016-03-09,0.00020065221049292425,-0.0006502851205510973,0.001109863237126918,0.00493957172196291,0.004939324843603821,-0.23531940739617452,-0.011192521122750487,-0.012771329917891427,-0.012846908009516267,-0.004357816420717531,-0.004357816420717531,-0.35820895522388063,-0.04164465054413935,0.003125788047037892,0.0033223422846717643,0.049041123287671295,0.049041123287671295,-0.004137377266260067,-0.015624555502720239,-0.012036759432165867,-0.004551533944647024,-0.008398373887871902,-0.008398373887871902,-0.12089715536105028,-0.0013776410686319185,-0.0005069106133290813,0.0012454426663308649,0.0021450726913319063,0.0021450726913319063,-0.004258068245146629,-0.004923555452800099,-0.0027619540586746316,-0.0023386488264697247,-0.0011251254879252048,-0.0011251417644885242,-0.022562351362887978,-0.009743029854559437,-0.00992444423526817,-0.00877259735527347,-0.0060778121581108735,-0.006078333879579123,0.002689745519413478,-0.0010886204210300843,-0.004054249547920552,-0.0052707614028710825,-0.0010893236298805675,-0.0010893236298805675,
2016-03-10,0.0030096608998311236,0.006406797361467653,-0.005291478289776386,0.0008024275052052054,0.0008024449878576423,0.6543957249486294,-0.0035870864886409226,0.01031746031746028,-0.005864435019796499,0.012255311391156765,0.012255311391156765,0.8372093023255813,0.049779894120464796,-0.0007789665426625181,0.026765920156405887,-0.011752441583900763,-0.011752441583900763,0.047669298222037915,0.011152094917517452,0.010855195450804489,0.013236296751852228,0.012627561251645103,0.012627561251645103,-0.15619166148102048,0.002053607869059837,0.0035573704757185798,0.0039965866580151665,0.005474201133184753,0.005474201133184753,0.1572665284661965,0.006163255368834886,0.004760212872076952,0.001910071192915419,0.004159041533349228,0.004159292176529217,0.3909164639091647,0.0032537805507626416,0.0011565579280350402,-0.006909401551267846,-0.004102469167853839,-0.0041021820892349625,0.4026436126593187,-0.0013624857411641544,0.013149150806706533,-0.010990145223004455,-0.0013631394373504468,-0.0013631394373504468,
2016-03-11,0.006501240020460708,0.008653657628807876,0.010842025259853338,0.016137125954494902,0.01613724479882106,-0.12034147184336519,0.016000000000000014,0.006048665357423433,0.009616181010100977,-0.01045601336477986,-0.01045601336477986,0.5063291139240507,-0.0047156408024960905,0.014033264033264103,0.019080865871563324,0.017441860465116088,0.017441860465116088,-0.0529237192019788,-0.011945768365950848,0.007561830867422126,-0.008219935579934834,0.005133974431303701,0.005133974431303701,0.4601769911504425,0.006013393978359538,0.015362437744393054,0.009103409153943032,0.010929395966368327,0.010929395966368327,-0.087051936529151,0.0033646707492134276,0.0024980705486457033,0.004939332670028884,0.0028475451104283955,0.0028472985509864213,0.032406369141062985,-0.005250911196911123,-0.007393646253654906,-0.005550336234370401,-0.010104173477252676,-0.01010434633361712,-0.1154029093503508,0.01748345311168875,0.004481182795698757,0.023652364728514952,0.017237221551349657,0.017237221551349657,
2016-03-14,0.004471872316204717,0.0011340417251026746,0.01127706472981016,-0.0012822795739366732,-0.0012822639841150174,-0.46644245439950127,-0.011023622047244053,-0.01772464423245701,-0.011925743327823146,-0.011360870387449484,-0.011360870387449484,-0.26890756302521013,0.004737983430482373,-0.006406970784213262,-0.032700370923015365,-0.03428571428571425,-0.03428571428571425,-0.1948063612451617,0.03283166427115658,0.01622356439965178,0.034596379530337895,0.017408532797874354,0.017408532797874354,-0.2883838383838384,-0.007278862301726918,-0.01708318217192606,-0.006743221434343694,-0.012454679919112643,-0.012454679919112643,0.2878165674764974,0.0011177729720264207,0.001890367809512794,0.002069483469263833,0.0029254603086779074,0.0029256667759065547,-0.3488867166286521,-0.007762823673810315,-0.003802032751317963,0.003537497079926899,0.003140711344686631,0.0031408083261297293,-0.4200739330122102,-0.001439299403795502,-0.003746651430284187,0.0011034151737179254,-0.0009384144285019547,-0.0009384144285019547,
2016-03-15,-0.003957276336421178,-0.0025117908667381394,-0.003568424372931034,-0.0016296395061728974,-0.0016296641770503495,0.26567815030158126,-0.02205410111464967,-0.01748807631160576,-0.0052652895909275355,-0.011250401583084546,-0.011250401583084546,-0.33333333333333337,-0.020958843120714832,-0.03533654887799853,-0.019629252998909608,-0.022592791823560998,-0.022592791823560998,-0.1325322110302749,0.003752208954306502,-0.000696812468225616,-0.00621896782222664,-0.006770417755856961,-0.006770417755856961,0.024130589070262554,0.005280071892826754,0.0034727084186747526,0.0018927912313604356,0.0009413142203540392,0.0009413142203540392,-0.298948975114267,0.003435557845915982,0.0019725900852931577,0.0015489200718434848,-0.00034317948426865197,-0.00034330971851415093,1.2017081470607862,0.005319981223595782,0.0021030064810578786,-0.0003916888487642822,0.0009392219640071975,0.0009392483252124162,0.23878694224454322,-0.005462708815582862,-0.0034043665791845257,-0.0019826964671953995,-0.005906192189428006,-0.005906192189428006,
2016-03-16,0.0011919199384589074,0.006369466283362879,0.0024869435092722547,0.005787198949272376,0.005786997656221926,0.3878335199116445,0.0009769200945461964,0.022491949029126213,0.0007329185667752647,-0.0008939978694278983,-0.0008939978694278983,-0.3620689655172413,-0.016858362773838897,0.0328876720380924,0.01807569571956913,0.05833789212988427,0.05833789212988427,-0.08947662765492781,-0.013852076949530612,-0.010234879538324027,-0.005381861648492081,-0.008332097221782409,-0.008332097221782409,-0.12404712404712404,0.001200803097111347,-0.0010642764761013002,0.002233820580279655,0.00043422739640841534,0.00043422739640841534,-0.023897265268778667,-0.00410856793445924,0.0024822476678549865,-0.0011169086787259364,0.0048060849160509456,0.004806220690391827,-0.39761190411249503,-0.005836575875486361,-0.001088139247998221,-0.0018807146627951576,0.0029715202448745703,0.002971469512256242,0.5170117881868646,0.0007223936631122196,-0.0017070994672950812,-0.0014448257178978352,0.0006332203805086145,0.0006332203805086145,
2016-03-17,0.008134915432492562,0.006917814500909003,0.006053093435081758,0.00634409867894381,0.006344244793128118,0.038477779358902175,0.02602684017893453,0.00498490802005036,0.021970867827080465,0.028634141053385687,0.028634141053385687,0.21621621621621623,0.05035378060131834,0.044783845591927385,0.05080578937979263,0.04524186285080267,0.04524186285080267,0.10776507509527011,0.007434047605508587,0.008804591440196408,-0.008023201283925752,-0.002242686022317919,-0.002242686022317919,0.206487341772152,0.00240114371246003,0.007927016850851842,0.004753460015087141,0.008656884641403684,0.008656884641403684,0.2813925732291389,0.006274207241499186,0.004866794615775438,0.007053156596367627,0.0030748205829378428,0.003074697357424716,-0.15935503345575286,0.005949080234833648,0.006380267464043854,0.008793294917328387,0.004132215972719955,0.004132115259626978,-0.19769963716350258,0.009635463546354694,0.020974728624542083,0.013564839934888884,0.009895571252523938,0.009895571252523938,
2016-03-18,0.004575836336945471,-0.0021926473165257976,0.0050796418586647185,-0.0012217172159088019,0.00392964238340987,0.03048812728768935,-0.0034879302417757385,-0.004487797895998069,-0.0035034826944154718,-0.008461803875049467,-0.008461803875049467,-0.4,0.043016325472920336,0.020812685311875967,0.017676136790326424,-0.01890552191777306,-0.01890552191777306,-0.396947229113632,-0.013084805239552022,-0.01924990303341967,-0.011962670644869444,-0.012492061542627164,-0.012492061542627164,0.020983606557376966,0.006360514273206164,-0.0010689197081683588,-0.02812233577581913,-0.026325356906453212,-0.026325356906453212,0.2563361531259951,0.0066621027218636275,0.0018693346610698658,0.0035872735977575676,0.0022990207374145033,0.002299509280520029,-0.007989467069630996,0.004124177267301077,0.00131435754799325,0.0016343061080899002,0.0020964749955381112,0.0020965706619107127,0.05036192428415864,0.008769685434227403,-0.00044164160211013215,0.004461099214846387,0.00882792848522218,0.00882792848522218,
2016-03-22,-0.002008145192811228,0.0021974655835406143,-0.0011285377655269047,0.000880678127001655,0.0008804942600952881,-0.29558278963145834,-0.010420790907723299,-0.009490667330136038,-0.006152577706751927,-0.004466500064716383,-0.004466500064716383,38.2962962962963,0.03329192546583859,0.016990315121594213,0.04137925714537638,0.050963540845931465,0.050963540845931465,0.6084432558311215,0.0031723134374768147,0.011044951085785959,0.014296733165257924,0.019356884975780586,0.019356884975780586,-0.12524084778420042,-0.017631817734748756,-0.005164695064984515,0.01574348830617356,0.020854661520948392,0.020854661520948392,-0.3633190394511149,-0.0005090615941873988,-0.0009329233845162266,-0.001872348936170165,-0.00305837229681738,-0.003058832546630197,0.1350446428571428,-0.001627332698320716,-0.003783422275632109,-0.0060605984318710115,-0.007903339654476205,-0.007903253483523609,-0.39039592125484834,-0.006933017068743497,-0.006793350048460933,-0.005867827322792563,-0.007247759759250072,-0.007247759759250072,
2016-03-23,0.00171773659495833,-0.004385294633051595,-0.0027509553507064632,-0.006599486767691398,-0.006599457889148952,-0.1684526514821194,0.0029742371382637245,-0.0037528528504723324,-0.020260549933456384,-0.019628265471707262,-0.019628265471707262,-0.9811498586239397,-0.009617720605914926,-0.013365202226004569,-0.02698067206279131,-0.040048249938522185,-0.040048249938522185,-0.032636746172317155,0.007613899718148742,0.0020037231809519884,0.006711660628789362,-0.002790284793767861,-0.002790284793767861,-0.2312775330396476,0.012172918422930223,0.0021344607110844738,0.011715502422138035,-0.00011481766146204109,-0.00011481766146204109,-0.0803597487326625,-0.001782741890082984,0.0011884464892586433,0.0002557895656187803,0.00502772910145266,0.005027897754703803,0.4187727550559408,-0.0032600946478289483,0.006200612115932147,0.0028923937287741452,0.011324680406691545,0.011324811090674514,1.1265331439204465,-0.001245887458985906,-0.0034656366542357153,-0.002317739373156047,-0.0011552205198493981,-0.0011552205198493981,
2016-03-24,-0.010337567927404034,-0.005726021575627405,-0.006255800360962516,-0.00044295062693455733,-0.00044270741444829564,0.04081798834089012,-0.026849403955775286,-0.021078727284489562,-0.0036107213906590996,-0.0018794860603863484,-0.0018794860603863484,0.3999999999999999,-0.03544547306252677,-0.037977745524915285,-0.033778574932118666,-0.008293591146177892,-0.008293591146177892,0.06105332623093296,-0.0050906793568559205,-0.0058872623124376355,-0.0070925554367005095,-0.006390830881672693,-0.006390830881672693,0.35721107927411655,0.0006289443374241088,-0.0014024728645820606,-0.004499721914213661,-0.003939740501759714,-0.003939740501759714,0.11233776336904056,0.005697814633823128,0.002713243976373514,0.004177009703810741,-0.00042396980797065886,-0.00042389288758282184,-0.5127090864817277,0.016898979303824335,0.006316376180752981,0.0055343911352463415,0.00038603751694954447,0.00038587781256071985,-0.4031632825878324,-0.003645202651347934,-0.0029377250406976696,-0.0014651620992299774,-0.003735196654717887,-0.003735196654717887,
2016-03-28,0.007970301980197991,0.003445545315110321,0.004808178724889034,0.0005908330196640055,0.0005906693829524912,-0.26022363440883156,-0.002223646111809141,0.0006549263011967899,-0.00345902748269844,-0.0012280988787667368,-0.0012280988787667368,-0.5357142857142857,-0.004530606594512876,0.009303469952225196,0.013827262518796735,-0.0017739483470337047,-0.0017739483470337047,0.0064328876043437955,0.008827107480484209,0.007436154688997609,0.006971027670331198,0.014328340843589249,0.014328340843589249,-0.13089373680506688,0.01941569505197438,0.01953043407068189,0.018790060676702636,0.018821058358543086,0.018821058358543086,0.002576510492737105,-0.0027059022035192948,-0.0005919161070198076,0.0005093208698814244,0.0005937738620218624,0.0005937133450422127,0.2586969056313666,-0.009189745608979227,-0.0036741809834213157,0.002170534883720876,0.0013124441036524992,0.0013126502581068955,-0.20251288761370267,-0.001975485733398119,0.002507596067917728,0.0005130210482133801,-0.0018853327728611813,-0.0018853327728611813,
